participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC,correct,condition,condition.dummy,condition.center,participantIdF,photoIdF
139,Male,White or Caucasian,Q69,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4OulgTPxBAgu0Qu,-0.5106,0.5,0.5,-0.5,1,free,0,-0.5,139,Q69
139,Male,White or Caucasian,Q5,anger,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_egtCOrU9KOm233M,-0.5106,0.5,-0.5,-0.5,1,free,0,-0.5,139,Q5
139,Male,White or Caucasian,Q27,cheerful,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1LJr1XMUNEEqjEq,0.5423,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q27
139,Male,White or Caucasian,Q18,scared,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6qVleJUYoACmf6C,-0.4404,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q18
139,Male,White or Caucasian,Q84,sadness,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0BVeUJelcjahWwC,-0.4767,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q84
139,Male,White or Caucasian,Q39,upset,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,-0.3818,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q39
139,Male,White or Caucasian,Q103,serious,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bqKH78xvssoHVoG,-0.0772,-0.5,0.5,0.5,0,free,0,-0.5,139,Q103
139,Male,White or Caucasian,Q54,bewildered,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X6032Sa3Q1kaKa,0,-0.5,0.5,0.5,0,free,0,-0.5,139,Q54
139,Male,White or Caucasian,Q141,happiness,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0SwhYgwrLxTB3LM,0.5719,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q141
139,Male,White or Caucasian,Q138,mad,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cCHIBQubXKS0CiO,-0.4939,0.5,0.5,0.5,0,free,0,-0.5,139,Q138
139,Male,White or Caucasian,Q38,unhappy,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3lu3qPA43hGxJ4y,-0.4215,-0.5,0.5,0.5,0,free,0,-0.5,139,Q38
139,Male,White or Caucasian,Q94,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.5719,0.5,-0.5,-0.5,1,free,0,-0.5,139,Q94
139,Male,White or Caucasian,Q27,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1LJr1XMUNEEqjEq,0.5719,-0.5,-0.5,-0.5,1,free,0,-0.5,139,Q27
139,Male,White or Caucasian,Q71,anger,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_b1KYrTe9d0HebfU,-0.5106,-0.5,0.5,0.5,1,free,0,-0.5,139,Q71
139,Male,White or Caucasian,Q141,silly,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0SwhYgwrLxTB3LM,0.0258,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q141
139,Male,White or Caucasian,Q145,annoyed,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JVrdbvlyGSXcLI,-0.3818,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q145
139,Male,White or Caucasian,Q145,uspet,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JVrdbvlyGSXcLI,0,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q145
139,Male,White or Caucasian,Q46,depressed,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9EKbisrli19qicS,-0.5106,-0.5,0.5,0.5,0,free,0,-0.5,139,Q46
139,Male,White or Caucasian,Q75,sadness,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0kOdQHclITzXgIC,-0.4767,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q75
139,Male,White or Caucasian,Q32,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0.5719,0.5,0.5,0.5,1,free,0,-0.5,139,Q32
139,Male,White or Caucasian,Q14,frustrated,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_er3kGiV5nUJCkse,-0.5267,-0.5,0.5,0.5,0,free,0,-0.5,139,Q14
139,Male,White or Caucasian,Q148,upset,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MwMgspcIIF1ew6,-0.3818,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q148
139,Male,White or Caucasian,Q77,upset,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,-0.3818,0.5,0.5,-0.5,0,free,0,-0.5,139,Q77
139,Male,White or Caucasian,Q86,shocked,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_byJrSqTzp3ZhZ9Y,-0.3182,0.5,-0.5,-0.5,0,free,0,-0.5,139,Q86
139,Male,White or Caucasian,Q56,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9yvGSAqzpAmAcT4,0.2263,0.5,0.5,0.5,1,free,0,-0.5,139,Q56
139,Male,White or Caucasian,Q114,frustrated,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.5267,0.5,-0.5,0.5,0,free,0,-0.5,139,Q114
139,Male,White or Caucasian,Q108,upset,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_73Yp8FVd9OfjPP8,-0.3818,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q108
139,Male,White or Caucasian,Q132,disappointed,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WTZdrQmZK2OL54,-0.4767,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q132
139,Male,White or Caucasian,Q33,excited,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0lBpULniZBM24Pc,0.34,0.5,-0.5,0.5,0,free,0,-0.5,139,Q33
139,Male,White or Caucasian,Q21,excited,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aY2MoY6bfggUc9E,0.34,0.5,-0.5,-0.5,0,free,0,-0.5,139,Q21
139,Male,White or Caucasian,Q32,surprise,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0.2263,0.5,0.5,0.5,0,free,0,-0.5,139,Q32
139,Male,White or Caucasian,Q135,anger,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3rsoVFgV6TcS9fg,-0.5106,0.5,-0.5,-0.5,1,free,0,-0.5,139,Q135
139,Male,White or Caucasian,Q87,surprise,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AWayt9Py1ZQmUe,0.2263,-0.5,0.5,0.5,0,free,0,-0.5,139,Q87
139,Male,White or Caucasian,Q108,frustrated,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_73Yp8FVd9OfjPP8,-0.5267,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q108
139,Male,White or Caucasian,Q75,surprise,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0kOdQHclITzXgIC,0.2263,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q75
139,Male,White or Caucasian,Q114,upset,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.3818,0.5,-0.5,0.5,0,free,0,-0.5,139,Q114
139,Male,White or Caucasian,Q88,shocked,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_40G6uAIeohgXMGi,-0.3182,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q88
139,Male,White or Caucasian,Q52,confused,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JI5joczfCXyM4K,-0.3182,0.5,0.5,-0.5,0,free,0,-0.5,139,Q52
139,Male,White or Caucasian,Q67,anger,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6J5KVNyTENDNC4K,-0.5106,-0.5,0.5,-0.5,1,free,0,-0.5,139,Q67
139,Male,White or Caucasian,Q14,upset,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_er3kGiV5nUJCkse,-0.3818,-0.5,0.5,0.5,0,free,0,-0.5,139,Q14
139,Male,White or Caucasian,Q112,depressed,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pqIA60jUTgdaQe,-0.5106,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q112
139,Male,White or Caucasian,Q115,surprise,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,0.2263,-0.5,0.5,-0.5,1,free,0,-0.5,139,Q115
139,Male,White or Caucasian,Q35,content,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,0,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q35
139,Male,White or Caucasian,Q108,sadness,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_73Yp8FVd9OfjPP8,-0.4767,-0.5,-0.5,-0.5,1,free,0,-0.5,139,Q108
139,Male,White or Caucasian,Q135,sadness,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3rsoVFgV6TcS9fg,-0.4767,0.5,-0.5,-0.5,0,free,0,-0.5,139,Q135
139,Male,White or Caucasian,Q13,upset,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_envzka9NlloQh7g,-0.3818,0.5,-0.5,-0.5,0,free,0,-0.5,139,Q13
139,Male,White or Caucasian,Q115,content,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,0,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q115
139,Male,White or Caucasian,Q97,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ewCuSR8n6UYi2MK,0.5719,0.5,0.5,0.5,1,free,0,-0.5,139,Q97
139,Male,White or Caucasian,Q81,sadness,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7aEgC4sWsfM5I5E,-0.4767,0.5,0.5,0.5,0,free,0,-0.5,139,Q81
139,Male,White or Caucasian,Q88,bewildered,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_40G6uAIeohgXMGi,0,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q88
139,Male,White or Caucasian,Q76,anger,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e9BJyTeFPLQ7ZUq,-0.5106,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q76
139,Male,White or Caucasian,Q51,goofy,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_06dsRWFrfc92PVI,0,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q51
139,Male,White or Caucasian,Q148,anger,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MwMgspcIIF1ew6,-0.5106,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q148
139,Male,White or Caucasian,Q132,upset,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WTZdrQmZK2OL54,-0.3818,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q132
139,Male,White or Caucasian,Q110,sadness,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_77jUBNTFvgA7yxU,-0.4767,0.5,-0.5,-0.5,1,free,0,-0.5,139,Q110
139,Male,White or Caucasian,Q35,unaware,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,-0.2023,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q35
139,Male,White or Caucasian,Q56,shocked,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9yvGSAqzpAmAcT4,-0.3182,0.5,0.5,0.5,0,free,0,-0.5,139,Q56
139,Male,White or Caucasian,Q96,happiness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aWrmbq9vyHFZmTk,0.5719,-0.5,-0.5,0.5,1,free,0,-0.5,139,Q96
139,Male,White or Caucasian,Q45,depressed,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.5106,0.5,-0.5,-0.5,0,free,0,-0.5,139,Q45
139,Male,White or Caucasian,Q23,sadness,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cXRPI85VJ3YAOdo,-0.4767,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q23
139,Male,White or Caucasian,Q112,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pqIA60jUTgdaQe,-0.4767,-0.5,-0.5,0.5,1,free,0,-0.5,139,Q112
139,Male,White or Caucasian,Q115,happiness,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,0.5719,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q115
139,Male,White or Caucasian,Q47,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_55Rjm0S1oR1ox1k,-0.4767,-0.5,-0.5,0.5,1,free,0,-0.5,139,Q47
139,Male,White or Caucasian,Q148,sadness,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MwMgspcIIF1ew6,-0.4767,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q148
139,Male,White or Caucasian,Q86,confused,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_byJrSqTzp3ZhZ9Y,-0.3182,0.5,-0.5,-0.5,0,free,0,-0.5,139,Q86
139,Male,White or Caucasian,Q77,surprise,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,0.2263,0.5,0.5,-0.5,0,free,0,-0.5,139,Q77
139,Male,White or Caucasian,Q134,shocked,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkMyZNBgUg8ZlNY,-0.3182,0.5,0.5,-0.5,0,free,0,-0.5,139,Q134
139,Male,White or Caucasian,Q113,serious,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,-0.0772,0.5,0.5,0.5,0,free,0,-0.5,139,Q113
139,Male,White or Caucasian,Q149,confused,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHrOB3j3PtW4R0i,-0.3182,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q149
139,Male,White or Caucasian,Q109,depressed,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dahScWh9wdBUhlY,-0.5106,0.5,0.5,-0.5,0,free,0,-0.5,139,Q109
139,Male,White or Caucasian,Q112,upset,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pqIA60jUTgdaQe,-0.3818,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q112
139,Male,White or Caucasian,Q52,surprise,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JI5joczfCXyM4K,0.2263,0.5,0.5,-0.5,1,free,0,-0.5,139,Q52
139,Male,White or Caucasian,Q97,cheerful,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ewCuSR8n6UYi2MK,0.5423,0.5,0.5,0.5,0,free,0,-0.5,139,Q97
139,Male,White or Caucasian,Q109,regretful,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dahScWh9wdBUhlY,-0.4404,0.5,0.5,-0.5,0,free,0,-0.5,139,Q109
139,Male,White or Caucasian,Q133,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_824LzNsLYNku2OO,-0.5106,-0.5,-0.5,-0.5,1,free,0,-0.5,139,Q133
139,Male,White or Caucasian,Q5,upset,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_egtCOrU9KOm233M,-0.3818,0.5,-0.5,-0.5,0,free,0,-0.5,139,Q5
139,Male,White or Caucasian,Q76,mad,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e9BJyTeFPLQ7ZUq,-0.4939,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q76
139,Male,White or Caucasian,Q113,sadness,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,-0.4767,0.5,0.5,0.5,1,free,0,-0.5,139,Q113
139,Male,White or Caucasian,Q67,upset,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6J5KVNyTENDNC4K,-0.3818,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q67
139,Male,White or Caucasian,Q87,shocked,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AWayt9Py1ZQmUe,-0.3182,-0.5,0.5,0.5,0,free,0,-0.5,139,Q87
139,Male,White or Caucasian,Q134,surprise,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkMyZNBgUg8ZlNY,0.2263,0.5,0.5,-0.5,0,free,0,-0.5,139,Q134
139,Male,White or Caucasian,Q22,bewildered,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1H2GqqCbhjjnp3g,0,-0.5,0.5,0.5,0,free,0,-0.5,139,Q22
139,Male,White or Caucasian,Q133,mad,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_824LzNsLYNku2OO,-0.4939,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q133
139,Male,White or Caucasian,Q150,confused,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8B72pKihkAZkIFU,-0.3182,0.5,0.5,-0.5,0,free,0,-0.5,139,Q150
139,Male,White or Caucasian,Q114,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.4767,0.5,-0.5,0.5,1,free,0,-0.5,139,Q114
139,Male,White or Caucasian,Q13,regretful,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_envzka9NlloQh7g,-0.4404,0.5,-0.5,-0.5,0,free,0,-0.5,139,Q13
139,Male,White or Caucasian,Q75,upset,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0kOdQHclITzXgIC,-0.3818,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q75
139,Male,White or Caucasian,Q10,confused,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cvFjQlP07m9S7VY,-0.3182,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q10
139,Male,White or Caucasian,Q82,serious,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7P182C9dn0ypgtE,-0.0772,0.5,-0.5,0.5,0,free,0,-0.5,139,Q82
139,Male,White or Caucasian,Q97,content,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ewCuSR8n6UYi2MK,0,0.5,0.5,0.5,0,free,0,-0.5,139,Q97
139,Male,White or Caucasian,Q35,confused,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,-0.3182,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q35
139,Male,White or Caucasian,Q11,surprise,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Zxryb4o2ZDgHDo,0.2263,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q11
139,Male,White or Caucasian,Q88,surprise,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_40G6uAIeohgXMGi,0.2263,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q88
139,Male,White or Caucasian,Q9,anger,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gfr3sYkHq3hHG6,-0.5106,0.5,-0.5,0.5,1,free,0,-0.5,139,Q9
139,Male,White or Caucasian,Q149,shocked,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHrOB3j3PtW4R0i,-0.3182,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q149
139,Male,White or Caucasian,Q4,frustrated,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QLhY3LefdXzwfI,-0.5267,0.5,0.5,-0.5,0,free,0,-0.5,139,Q4
139,Male,White or Caucasian,Q51,foolish,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_06dsRWFrfc92PVI,-0.2732,-0.5,-0.5,-0.5,0,free,0,-0.5,139,Q51
139,Male,White or Caucasian,Q96,excited,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aWrmbq9vyHFZmTk,0.34,-0.5,-0.5,0.5,0,free,0,-0.5,139,Q96
139,Male,White or Caucasian,Q109,sadness,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dahScWh9wdBUhlY,-0.4767,0.5,0.5,-0.5,1,free,0,-0.5,139,Q109
139,Male,White or Caucasian,Q77,sour,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,0,0.5,0.5,-0.5,0,free,0,-0.5,139,Q77
139,Male,White or Caucasian,Q7,anger,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1XqAx3FzoRDFZt4,-0.5106,-0.5,-0.5,0.5,1,free,0,-0.5,139,Q7
139,Male,White or Caucasian,Q46,sadness,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9EKbisrli19qicS,-0.4767,-0.5,0.5,0.5,1,free,0,-0.5,139,Q46
139,Male,White or Caucasian,Q113,regretful,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,-0.4404,0.5,0.5,0.5,0,free,0,-0.5,139,Q113
139,Male,White or Caucasian,Q33,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0lBpULniZBM24Pc,0.5719,0.5,-0.5,0.5,1,free,0,-0.5,139,Q33
139,Male,White or Caucasian,Q56,bewildered,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9yvGSAqzpAmAcT4,0,0.5,0.5,0.5,0,free,0,-0.5,139,Q56
139,Male,White or Caucasian,Q32,content,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0,0.5,0.5,0.5,0,free,0,-0.5,139,Q32
139,Male,White or Caucasian,Q14,silly,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_er3kGiV5nUJCkse,0.0258,-0.5,0.5,0.5,0,free,0,-0.5,139,Q14
139,Male,White or Caucasian,Q132,concerned,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9WTZdrQmZK2OL54,0,-0.5,0.5,-0.5,0,free,0,-0.5,139,Q132
139,Male,White or Caucasian,Q150,sadness,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8B72pKihkAZkIFU,-0.4767,0.5,0.5,-0.5,0,free,0,-0.5,139,Q150
139,Male,White or Caucasian,Q107,sadness,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_83amQw1mO0Wac06,-0.4767,-0.5,0.5,-0.5,1,free,0,-0.5,139,Q107
139,Male,White or Caucasian,Q98,cheerful,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2hrynYgwGLMuDUG,0.5423,0.5,-0.5,0.5,0,free,0,-0.5,139,Q98
139,Male,White or Caucasian,Q117,upset,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aaEwobdBBZ4nn02,-0.3818,0.5,0.5,-0.5,0,free,0,-0.5,139,Q117
139,Male,White or Caucasian,Q146,shocked,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,-0.3182,0.5,0.5,0.5,0,free,0,-0.5,139,Q146
