participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC
37,Female,White or Caucasian,Q143.1_1,screamed,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WCRz9fBbsgi9Qq,-0.3182,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q155.1_3,calm,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9mNPsRAgBbHenPM,0.3182,0.5,-0.5,0.5
37,Female,White or Caucasian,Q61.1_3,ignoring,bipoc,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0v92GxoJl7KL9HM,-0.4019,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q123.1_2,sexy,bipoc,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74kgKNSWDU7crjM,0.5267,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q194.1_1,funny,white,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8oGUDKsFJy6Upeu,0.4404,0.5,0.5,0.5
37,Female,White or Caucasian,Q154.1_2,screamed,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z1hhf1G3PvXBci,-0.3182,0.5,0.5,0.5
37,Female,White or Caucasian,Q126.1_1,calm,bipoc,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eaf2nwmlYn6uJKu,0.3182,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q123.1_1,funny,bipoc,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74kgKNSWDU7crjM,0.4404,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q143.1_2,thinking,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WCRz9fBbsgi9Qq,0.0,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q33.1_3,happiness,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0lBpULniZBM24Pc,0.5574,0.5,-0.5,0.5
37,Female,White or Caucasian,Q81.1_2,funny,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7aEgC4sWsfM5I5E,0.4404,0.5,0.5,0.5
37,Female,White or Caucasian,Q103.1_1,calm,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bqKH78xvssoHVoG,0.3182,-0.5,0.5,0.5
37,Female,White or Caucasian,Q92.1_1,smile,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cGTIBhdTVZFLwdE,0.3612,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q166.1_3,black,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2ubTkbpnURV3shw,0.0,0.5,0.5,-0.5
37,Female,White or Caucasian,Q126.1_2,surprise,bipoc,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eaf2nwmlYn6uJKu,0.2732,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q164.1_3,thoughtful,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8Bsr2LNg85rxVgW,0.3818,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q144.1_3,calm,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eKdiMX7YPesWOlU,0.3182,-0.5,0.5,0.5
37,Female,White or Caucasian,Q48.1_1,thinking,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,0.0,0.5,0.5,0.5
37,Female,White or Caucasian,Q45.1_3,depressed,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.5106,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q126.1_3,sadness,bipoc,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eaf2nwmlYn6uJKu,-0.4404,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q183.1_3,neutral,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0V7AZ7Xi8jOjmXY,0.0,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q27.1_1,smile,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1LJr1XMUNEEqjEq,0.3612,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q20.1_1,screaming,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_54KW05fRgzNmLfE,-0.3818,0.5,0.5,-0.5
37,Female,White or Caucasian,Q7.1_4,thinking,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1XqAx3FzoRDFZt4,0.0,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q94.1_1,smile,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.3612,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q162.1_2,handsome,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3NR7AkPxBUkdOQe,0.4939,0.5,0.5,0.5
37,Female,White or Caucasian,Q77.1_1,irritated,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,-0.4588,0.5,0.5,-0.5
37,Female,White or Caucasian,Q117.1_3,regretful,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aaEwobdBBZ4nn02,-0.4404,0.5,0.5,-0.5
37,Female,White or Caucasian,Q43.1_1,sadness,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_etimLaMrS2pVAAS,-0.4404,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q60.1_2,laugh,bipoc,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8feaAnE3DavOGFg,0.5574,0.5,0.5,-0.5
37,Female,White or Caucasian,Q67.1_1,sadness,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6J5KVNyTENDNC4K,-0.4404,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q65.1_2,amazed,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6lfDwHho7YysGIS,0.4939,0.5,-0.5,0.5
37,Female,White or Caucasian,Q51.1_3,screamed,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_06dsRWFrfc92PVI,-0.3182,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q35.1_3,thinking,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,0.0,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q193.1_3,calm,white,female,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_beic5cGPkQFDmhU,0.3182,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q130.1_2,calm,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eMb3pnSJgKC0VFk,0.3182,0.5,-0.5,0.5
37,Female,White or Caucasian,Q169.1_3,thinking,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ePc7Ntc4cXqTP70,0.0,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q177.1_1,calm,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ZMiIx0eAUH9slo,0.3182,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q117.1_2,calm,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aaEwobdBBZ4nn02,0.3182,0.5,0.5,-0.5
37,Female,White or Caucasian,Q147.1_1,irritated,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74HB0t6zgma9YNw,-0.4588,0.5,-0.5,0.5
37,Female,White or Caucasian,Q146.1_3,fear,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,-0.4939,0.5,0.5,0.5
37,Female,White or Caucasian,Q67.1_2,irritated,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6J5KVNyTENDNC4K,-0.4588,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q32.1_2,smile,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0.3612,0.5,0.5,0.5
37,Female,White or Caucasian,Q193.1_2,cuteness,white,female,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_beic5cGPkQFDmhU,0.5106,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q60.1_3,thinking,bipoc,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8feaAnE3DavOGFg,0.0,0.5,0.5,-0.5
37,Female,White or Caucasian,Q43.1_2,crying,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_etimLaMrS2pVAAS,-0.4767,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q71.1_2,sadness,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_b1KYrTe9d0HebfU,-0.4404,-0.5,0.5,0.5
37,Female,White or Caucasian,Q52.1_3,funny,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JI5joczfCXyM4K,0.4404,0.5,0.5,-0.5
37,Female,White or Caucasian,Q101.1_3,screamed,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,-0.3182,0.5,0.5,-0.5
37,Female,White or Caucasian,Q178.1_3,depressed,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8AHT36OY3USaPe6,-0.5106,0.5,0.5,0.5
37,Female,White or Caucasian,Q42.1_2,depressed,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.5106,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q116.1_1,normal,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_71mMacKzqNZRVpc,0.0,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q187.1_2,neutral,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_87ffNHa08KiAYbI,0.0,0.5,-0.5,0.5
37,Female,White or Caucasian,Q130.1_1,surprise,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eMb3pnSJgKC0VFk,0.2732,0.5,-0.5,0.5
37,Female,White or Caucasian,Q35.1_2,cute,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,0.4588,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q169.1_2,normal,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ePc7Ntc4cXqTP70,0.0,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q17.1_1,screaming,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3dtGv9tzZmLa4Cy,-0.3818,0.5,-0.5,0.5
37,Female,White or Caucasian,Q170.1_2,calm,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X1sCzklzGvx2tg,0.3182,0.5,0.5,0.5
37,Female,White or Caucasian,Q191.1_2,calm,bipoc,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5yvfzLfqBDAE8XY,0.3182,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q21.1_3,happiness,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aY2MoY6bfggUc9E,0.5574,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q146.1_2,screaming,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,-0.3818,0.5,0.5,0.5
37,Female,White or Caucasian,Q116.1_2,calm,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_71mMacKzqNZRVpc,0.3182,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q32.1_1,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3CWGONIxkNEfLbU,0.5574,0.5,0.5,0.5
37,Female,White or Caucasian,Q116.1_3,cute,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_71mMacKzqNZRVpc,0.4588,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q162.1_1,smile,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3NR7AkPxBUkdOQe,0.3612,0.5,0.5,0.5
37,Female,White or Caucasian,Q186.1_3,calm,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,0.3182,0.5,0.5,0.5
37,Female,White or Caucasian,Q16.1_3,ignoring,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,-0.4019,0.5,0.5,0.5
37,Female,White or Caucasian,Q189.1_2,happiness,bipoc,female,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MzywJJUHEiadCe,0.5574,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q181.1_2,calm,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gq0h87bY58MZSu,0.3182,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q184.1_3,fear,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eeAoCMWS4pQvliK,-0.4939,-0.5,0.5,0.5
37,Female,White or Caucasian,Q91.1_1,smile,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0xPTvIpG1sPU3QO,0.3612,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q170.1_1,sadness,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X1sCzklzGvx2tg,-0.4404,0.5,0.5,0.5
37,Female,White or Caucasian,Q62.1_1,irritated,white,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_88R1RMz4mseoRkW,-0.4588,-0.5,0.5,0.5
37,Female,White or Caucasian,Q52.1_1,surprise,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JI5joczfCXyM4K,0.2732,0.5,0.5,-0.5
37,Female,White or Caucasian,Q194.1_3,sadness,white,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8oGUDKsFJy6Upeu,-0.4404,0.5,0.5,0.5
37,Female,White or Caucasian,Q77.1_3,funny,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Zx26VAbwv9uFFQ,0.4404,0.5,0.5,-0.5
37,Female,White or Caucasian,Q190.1_2,calm,bipoc,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw6Y8TC4DgP7vAq,0.3182,0.5,0.5,-0.5
37,Female,White or Caucasian,Q153.1_1,screaming,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cBJFYlMueaaR03k,-0.3818,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q76.1_1,sadness,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e9BJyTeFPLQ7ZUq,-0.4404,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q69.1_1,calm,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4OulgTPxBAgu0Qu,0.3182,0.5,0.5,-0.5
37,Female,White or Caucasian,Q130.1_3,happiness,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eMb3pnSJgKC0VFk,0.5574,0.5,-0.5,0.5
37,Female,White or Caucasian,Q87.1_3,shouting,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AWayt9Py1ZQmUe,0.0,-0.5,0.5,0.5
37,Female,White or Caucasian,Q104.1_1,sadness,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WGuIqyEG3TilMi,-0.4404,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q117.1_1,shocked,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aaEwobdBBZ4nn02,-0.3182,0.5,0.5,-0.5
37,Female,White or Caucasian,Q26.1_1,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0.5574,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q4.1_2,anger,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3QLhY3LefdXzwfI,-0.5719,0.5,0.5,-0.5
37,Female,White or Caucasian,Q52.1_2,shocked,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JI5joczfCXyM4K,-0.3182,0.5,0.5,-0.5
37,Female,White or Caucasian,Q82.1_3,shocked,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7P182C9dn0ypgtE,-0.3182,0.5,-0.5,0.5
37,Female,White or Caucasian,Q3.1_3,irritating,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_37SAhyROGBWVpVs,-0.4588,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q16.1_2,calm,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,0.3182,0.5,0.5,0.5
37,Female,White or Caucasian,Q42.1_3,crying,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.4767,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q94.1_2,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.5574,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q169.1_1,cute,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ePc7Ntc4cXqTP70,0.4588,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q51.1_1,funny,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_06dsRWFrfc92PVI,0.4404,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q118.1_2,shouting,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cwfzFfgNMrzdDeu,0.0,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q21.1_2,screaming,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aY2MoY6bfggUc9E,-0.3818,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q80.1_3,funny,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_244QOC2to2Jetca,0.4404,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q161.1_3,cuteness,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d5NMiWqa2jpUDLo,0.5106,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q177.1_2,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ZMiIx0eAUH9slo,-0.4404,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q195.1_1,calm,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tcpk2rnvGGXq7A,0.3182,0.5,-0.5,0.5
37,Female,White or Caucasian,Q91.1_2,calm,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0xPTvIpG1sPU3QO,0.3182,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q183.1_1,shocked,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0V7AZ7Xi8jOjmXY,-0.3182,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q115.1_2,smile,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,0.3612,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q142.1_1,irritated,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bemvKCbRtShtR0a,-0.4588,0.5,0.5,-0.5
37,Female,White or Caucasian,Q42.1_1,sadness,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.4404,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q170.1_3,neutral,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X1sCzklzGvx2tg,0.0,0.5,0.5,0.5
37,Female,White or Caucasian,Q188.1_2,kissing,bipoc,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHLXUfPyLDklutg,0.5719,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q118.1_3,screaming,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cwfzFfgNMrzdDeu,-0.3818,0.5,-0.5,-0.5
37,Female,White or Caucasian,Q115.1_3,shocked,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjThcsBImEknzmu,-0.3182,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q65.1_1,thinking,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6lfDwHho7YysGIS,0.0,0.5,-0.5,0.5
37,Female,White or Caucasian,Q153.1_2,shocking,white,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cBJFYlMueaaR03k,-0.4019,-0.5,-0.5,0.5
37,Female,White or Caucasian,Q85.1_1,screaming,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e3vAzbw1fMlXZyu,-0.3818,0.5,0.5,-0.5
37,Female,White or Caucasian,Q9.1_2,shouting,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gfr3sYkHq3hHG6,0.0,0.5,-0.5,0.5
37,Female,White or Caucasian,Q156.1_1,smile,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0GtSGAki0COJYO2,0.3612,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q141.1_2,irritated,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0SwhYgwrLxTB3LM,-0.4588,-0.5,-0.5,-0.5
37,Female,White or Caucasian,Q195.1_3,shocked,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tcpk2rnvGGXq7A,-0.3182,0.5,-0.5,0.5
37,Female,White or Caucasian,Q146.1_1,shocked,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1zU5YqWz2acbM8K,-0.3182,0.5,0.5,0.5
37,Female,White or Caucasian,Q22.1_1,shouting,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1H2GqqCbhjjnp3g,0.0,-0.5,0.5,0.5
37,Female,White or Caucasian,Q50.1_4,elegant,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8FZs4DGyzYKeKQ6,0.4767,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q162.1_3,cute,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3NR7AkPxBUkdOQe,0.4588,0.5,0.5,0.5
37,Female,White or Caucasian,Q2.1_2,funny,bipoc,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bJXdODAZHOaG0rI,0.4404,-0.5,0.5,-0.5
37,Female,White or Caucasian,Q147.1_2,shocked,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74HB0t6zgma9YNw,-0.3182,0.5,-0.5,0.5
37,Female,White or Caucasian,Q129.1_3,ignored,white,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3wreUCj6TLHFC4K,-0.3182,0.5,0.5,0.5
37,Female,White or Caucasian,Q118.1_1,shocking,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cwfzFfgNMrzdDeu,-0.4019,0.5,-0.5,-0.5
38,Female,White or Caucasian,Q16.1_1,disliking,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,-0.3182,0.5,0.5,0.5
38,Female,White or Caucasian,Q176.1_1,resigned,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4ObHALgYpr6zhn8,-0.25,-0.5,0.5,0.5
